Low,Open,Volume,High,Close,Adjusted Close,Month,Year,Day
0.13236380707835044,0.131246977651714,0.04621230731260148,0.12839715540521796,0.1304771171984572,0.13689565681286373,0.7272727272727273,0.5675675675675649,0.8
0.13137785564312304,0.12906356091956023,0.05452972223410745,0.12839715540521796,0.13023369719259945,0.13669642805998222,0.7272727272727273,0.5675675675675649,0.8333333333333334
0.12694108992104797,0.12930616966237768,0.09164701748461945,0.12767242151581631,0.12512172165874222,0.132511188156766,0.7272727272727273,0.5675675675675649,0.8666666666666667
0.12546216276820682,0.12493935168637084,0.07108389310029979,0.12549825069325782,0.1277994194285997,0.1347034160159288,0.7272727272727273,0.5675675675675649,0.9666666666666667
0.12792704135627536,0.1273653616730413,0.04045232849346432,0.12453194912260444,0.12585199721739992,0.1331090684819922,0.8181818181818182,0.5675675675675649,0.0
0.12447621133297938,0.12518196042918822,0.060174501476861875,0.12211621061879425,0.12293086390060023,0.1307175989321758,0.8181818181818182,0.5675675675675649,0.03333333333333333
0.12102538130968336,0.1220281397023663,0.07459172570782623,0.11921730590683415,0.11879259947234289,0.12732954573369992,0.8181818181818182,0.5675675675675649,0.06666666666666668
0.11929997416625955,0.11863174120932839,0.07604324312358475,0.11655996887612564,0.11733203281394305,0.12613377214547536,0.8181818181818182,0.5675675675675649,0.1
0.11954645415684224,0.1171761352173261,0.07358948388662445,0.11607683351362229,0.11854917946648513,0.12713025229195785,0.8181818181818182,0.5675675675675649,0.2
0.11831402273103216,0.11863174120932839,0.0828745724964095,0.11607683351362229,0.11684517726114307,0.12573519819976336,0.8181818181818182,0.5675675675675649,0.23333333333333334
0.11658859985115995,0.11596312247984049,0.10998679555142409,0.11390264726824052,0.11538461060274324,0.12453947636262724,0.8181818181818182,0.5675675675675649,0.26666666666666666
0.11708157556877365,0.11572052922532387,0.08163042257814779,0.11704313508427568,0.12025316613074277,0.12852533225969662,0.8181818181818182,0.5675675675675649,0.3
0.12201133274491084,0.12032994045584734,0.05147116522113775,0.11825100433618076,0.12049660167768494,0.1287246257014387,0.8181818181818182,0.5675675675675649,0.3333333333333333
0.12127187703671442,0.11887433446384506,0.04556143245937494,0.12042517515873923,0.12317429944754243,0.13091676299619667,0.8181818181818182,0.5675675675675649,0.43333333333333335
0.12250430846252454,0.12396894769170265,0.174734711950673,0.12646455226391123,0.12901655054005734,0.1356999091001834,0.8181818181818182,0.5675675675675649,0.4666666666666667
0.1257086427587895,0.12760795492755794,0.11669141640357164,0.12453194912260444,0.12390457500620011,0.13151470801028348,0.8181818181818182,0.5675675675675649,0.5
0.12176485275432812,0.1222707484451837,0.09399709985617123,0.11970045669216083,0.12049660167768494,0.1287246257014387,0.8181818181818182,0.5675675675675649,0.5333333333333333
0.12225781273549345,0.12032994045584734,0.07578404407672358,0.11800943665492901,0.1214703127832848,0.129521799468407,0.8181818181818182,0.5675675675675649,0.5666666666666667
0.12275080418955554,0.12081514245318144,0.05421867787120214,0.11921730590683415,0.12122687723634262,0.12932245427557643,0.8181818181818182,0.5675675675675649,0.6666666666666666
0.12003942987445594,0.12081514245318144,0.06655080078298266,0.11825100433618076,0.11781888836674298,0.12653238490450378,0.8181818181818182,0.5675675675675649,0.7
0.11757455128638737,0.11766133721466022,0.09106526513055851,0.11486894883889391,0.11781888836674298,0.12653238490450378,0.8181818181818182,0.5675675675675649,0.7333333333333333
0.11831402273103216,0.11644832447717458,0.05596394870006474,0.11559368272829558,0.11733203281394305,0.12613377214547536,0.8181818181818182,0.5675675675675649,0.7666666666666667
0.11806752700400107,0.1169335264745087,0.057317543722561974,0.11462738115764225,0.11684517726114307,0.12573519819976336,0.8181818181818182,0.5675675675675649,0.8
0.11905347843922849,0.1169335264745087,0.05167853271863456,0.11462738115764225,0.11733203281394305,0.12613377214547536,0.8181818181818182,0.5675675675675649,0.9
0.11806752700400107,0.1171761352173261,0.06799079548776696,0.11607683351362229,0.11854917946648513,0.12713025229195785,0.8181818181818182,0.5675675675675649,0.9333333333333333
0.1207789013191007,0.11838913246651096,0.08796063104037166,0.11776785355085405,0.12122687723634262,0.12932245427557643,0.8181818181818182,0.5675675675675649,0.9666666666666667
0.11954645415684224,0.12057253371036399,0.06523176012672835,0.11800943665492901,0.11733203281394305,0.12613377214547536,0.8181818181818182,0.5675675675675649,0.9999999999999999
0.11856050272161477,0.1171761352173261,0.1231483471531525,0.11607683351362229,0.11757546836088525,0.12633309146276164,0.9090909090909091,0.5675675675675649,0.0
0.11634211986057726,0.11450751648783823,0.06571560385420777,0.1129363456975871,0.11489775504994329,0.12606679329920825,0.9090909090909091,0.5675675675675649,0.1
0.11634211986057726,0.11499271848517233,0.06748390633833906,0.1129363456975871,0.11416747949128561,0.12546126675065886,0.9090909090909091,0.5675675675675649,0.13333333333333333
0.11584914414296356,0.11402231449050414,0.05804906378592835,0.11197004412693375,0.11416747949128561,0.12546126675065886,0.9090909090909091,0.5675675675675649,0.16666666666666669
0.11954645415684224,0.1171761352173261,0.10939352048638891,0.11728470276552737,0.12049660167768494,0.13070752040769404,0.9090909090909091,0.5675675675675649,0.2
0.12299728418013824,0.1222707484451837,0.07977570664504967,0.11994202437341255,0.12122687723634262,0.13131295639183854,0.9090909090909091,0.5675675675675649,0.23333333333333334
0.12275080418955554,0.12057253371036399,0.0382635365421922,0.11873415512150744,0.1209834416894004,0.13111116596007724,0.9090909090909091,0.5675675675675649,0.3333333333333333
0.12127187703671442,0.12081514245318144,0.06623975642007734,0.11849257201743245,0.11952289057208504,0.12990043630728154,0.9090909090909091,0.5675675675675649,0.3666666666666667
0.11979294988387328,0.11766133721466022,0.053141559078687534,0.11559368272829558,0.11854917946648513,0.12909340395795751,0.9090909090909091,0.5675675675675649,0.4
0.11979294988387328,0.11863174120932839,0.0635037664809872,0.11752627044677903,0.1207400216835427,0.13090932377722744,0.9090909090909091,0.5675675675675649,0.43333333333333335
0.11510968843476717,0.12032994045584734,0.11274006267363569,0.11752627044677903,0.11343718839154346,0.12485608952195681,0.9090909090909091,0.5675675675675649,0.4666666666666667
0.11560264841593253,0.11426492323332156,0.09858203748953251,0.1129363456975871,0.11538461060274324,0.12647027066055389,0.9090909090909091,0.5675675675675649,0.5666666666666667
0.1131377855643123,0.11377972123598747,0.12235922730159475,0.11100374255628036,0.11392405948542789,0.12525961863439092,0.9090909090909091,0.5675675675675649,0.6
0.11387724127250869,0.11450751648783823,0.07765603719294316,0.11221162723100876,0.1119766372742281,0.12364543749579379,0.9090909090909091,0.5675675675675649,0.6333333333333333
0.11338426555489499,0.11086850925198292,0.08795487656822444,0.11100374255628036,0.11173320172728587,0.12344375056620946,0.9090909090909091,0.5675675675675649,0.6666666666666666
0.11239831411966754,0.11135371124931702,0.07878498753482213,0.10955430562312359,0.11051607061582819,0.12243473371854233,0.9090909090909091,0.5675675675675649,0.7
0.11239831411966754,0.11062591599746625,0.0612573747415237,0.10882957173372189,0.11124634617448592,0.12304013088937046,0.9090909090909091,0.5675675675675649,0.8
0.11239831411966754,0.11183891324665109,0.11218711021367044,0.11366107958698883,0.11660175725528535,0.12747919694381615,0.9090909090909091,0.5675675675675649,0.8333333333333334
0.11141236268444012,0.11377972123598747,0.10390426342508716,0.11172847644568205,0.10954235951022831,0.12162770136921833,0.9090909090909091,0.5675675675675649,0.8666666666666667
0.10796154839759246,0.10844249926531245,0.09460189763218063,0.10544751623643507,0.1061343706406287,0.11880282939114187,0.9090909090909091,0.5675675675675649,0.9333333333333333
0.10451071837429647,0.10310529278293819,0.1352327799623663,0.1025486269472982,0.10564751508782874,0.11839926146539137,0.9999999999999999,0.5675675675675649,0.03333333333333333
0.10525017408249286,0.10431829003212308,0.09006302330935673,0.1020654607391482,0.10370009287662893,0.11678505445125004,0.9999999999999999,0.5675675675675649,0.06666666666666668
0.10327827121203799,0.10359049478027228,0.13478350436780956,0.10085759148724315,0.10126581511262917,0.11476724069804184,0.9999999999999999,0.5675675675675649,0.1
0.10352476693906905,0.10116448479360184,0.10902487633529222,0.10013287302066474,0.10175268620651359,0.11517089918819717,0.9999999999999999,0.5675675675675649,0.13333333333333333
0.10130638407803151,0.10092187605078438,0.15532358333018076,0.09844185298343296,0.09931840844251386,0.11315308543498895,0.9999999999999999,0.5675675675675649,0.16666666666666669
0.09267931688801569,0.09970887880159955,0.22435692947753963,0.09747555141277957,0.09177215514465689,0.10689809956127336,0.9999999999999999,0.5675675675675649,0.26666666666666666
0.09046093402697818,0.09194566233255484,0.2884021394741976,0.09119459120353259,0.09396299736171443,0.10871404525608752,0.9999999999999999,0.5675675675675649,0.3
0.09465121975847056,0.09509946757107603,0.1491949741266267,0.09385191281141773,0.09688413067851415,0.11113536224618561,0.9999999999999999,0.5675675675675649,0.3333333333333333
0.09933448120757664,0.0980106795550806,0.120562111156688,0.09650924984212621,0.0985881173427717,0.11254771413970505,0.9999999999999999,0.5675675675675649,0.3666666666666667
0.09785555405473549,0.09849588155241472,0.10248730037557154,0.09578451595272451,0.09737098623131407,0.11153896898525242,0.9999999999999999,0.5675675675675649,0.4
0.09686960261950807,0.09655507356307834,0.07442468081539934,0.09409349591549275,0.09518012847317206,0.10972288097494495,0.9999999999999999,0.5675675675675649,0.5
0.09391174831382577,0.09461426557374196,0.08536288609961272,0.09216089277418595,0.09250243070331457,0.10750339322992455,0.9999999999999999,0.5675675675675649,0.5333333333333333
0.09317229260562936,0.09218825558707149,0.10978519629275428,0.09191930967011099,0.09396299736171443,0.10871404525608752,0.9999999999999999,0.5675675675675649,0.5666666666666667
0.092432836897433,0.09243086432988894,0.10957784256193726,0.0899867219516275,0.09128529959185691,0.10649442813334589,0.9999999999999999,0.5675675675675649,0.6
0.09341878833266042,0.09315865958173968,0.18566139452391214,0.0907114404182059,0.09298928625611452,0.10790689646681442,0.9999999999999999,0.5675675675675649,0.6333333333333333
0.0944047240314395,0.092916066327223,0.13488718123321808,0.09505979748614611,0.09785784178411402,0.11194242047105385,0.9999999999999999,0.5675675675675649,0.7333333333333333
0.0990879854805456,0.0975254775577465,0.09902555861194202,0.09795868677528295,0.09785784178411402,0.11194242047105385,0.9999999999999999,0.5675675675675649,0.7666666666666667
0.09834852977234924,0.0975254775577465,0.07077861697622147,0.09578451595272451,0.09785784178411402,0.11194242047105385,0.9999999999999999,0.5675675675675649,0.8333333333333334
0.10007393691577303,0.09776807081226317,0.08876127360290365,0.09723396830870461,0.10004868400117156,0.11375843085472864,0.9999999999999999,0.5675675675675649,0.8666666666666667
0.10155286406861418,0.10043668954175104,0.11210071053138337,0.09940815455408634,0.10199610621237135,0.11537263786886998,0.9999999999999999,0.5675675675675649,0.9666666666666667
0.10105988835100048,0.10116448479360184,0.10981399618684996,0.10013287302066474,0.09931840844251386,0.11315308543498895,0.9999999999999999,0.5675675675675649,0.9999999999999999
0.10105988835100048,0.09898108354974879,0.1025794682966856,0.09916657145001136,0.10175268620651359,0.11517089918819717,0.0,0.5945945945945894,0.03333333333333333
0.10327827121203799,0.10140709353641923,0.08355424724373174,0.10013287302066474,0.10199610621237135,0.11537263786886998,0.0,0.5945945945945894,0.06666666666666668
0.10500369409191022,0.10286268404012076,0.12663313433873047,0.10399806388045497,0.10564751508782874,0.11839926146539137,0.0,0.5945945945945894,0.16666666666666669
0.10697559696236504,0.10480349202945717,0.11364438210157618,0.1071385516964901,0.11027263506888602,0.12223299503786952,0.0,0.5945945945945894,0.2
0.10771505267056143,0.10868510800812987,0.14491531261734372,0.10762170248181681,0.10589095063477094,0.11860107777269693,0.0,0.5945945945945894,0.23333333333333334
0.10574314980010659,0.106016489278642,0.1175093223825453,0.10617225012583674,0.10370009287662893,0.11678505445125004,0.0,0.5945945945945894,0.26666666666666666
0.10451071837429647,0.10359049478027228,0.09282205867039534,0.1027901946285499,0.10296981731797128,0.11617976078259884,0.0,0.5945945945945894,0.3
0.10278531123087266,0.10237749753108742,0.07679779484221981,0.09964972223533806,0.10175268620651359,0.11517089918819717,0.0,0.5945945945945894,0.4
0.10377126266610008,0.1016496867909359,0.07709156202200367,0.1027901946285499,0.10589095063477094,0.11860107777269693,0.0,0.5945945945945894,0.43333333333333335
0.11017993125863,0.10868510800812987,0.17878398807387025,0.10907113941497364,0.11173320172728587,0.12344375056620946,0.0,0.5945945945945894,0.4666666666666667
0.1131377855643123,0.11086850925198292,0.12978384550613445,0.11172847644568205,0.1119766372742281,0.12364543749579379,0.0,0.5945945945945894,0.5
0.10845450837875782,0.11062591599746625,0.2063224413014931,0.11366107958698883,0.11368062393848566,0.12505780232708535,0.0,0.5945945945945894,0.5333333333333333
0.11363076128192605,0.11305191049583595,0.06968998923941241,0.11027902408970199,0.11148978172142815,0.12324188250781543,0.0,0.5945945945945894,0.6333333333333333
0.10894749983281991,0.11111111799480035,0.08216034338284436,0.10858800405247022,0.10686466174037085,0.11940818774865367,0.0,0.5945945945945894,0.6666666666666666
0.10894749983281991,0.10650170676427682,0.07334757578956451,0.10882957173372189,0.1122200572800858,0.12384718911423875,0.0,0.5945945945945894,0.7
0.1096869555410163,0.11159631999213444,0.0771376390992208,0.1093127225190486,0.10808179285182848,0.12041706228082746,0.0,0.5945945945945894,0.7333333333333333
0.10944045981398527,0.10795729726797838,0.0607850537250185,0.10617225012583674,0.10735150175208633,0.11981176861217624,0.0,0.5945945945945894,0.7666666666666667
0.10993345126804736,0.10771470401346168,0.04135664792140481,0.10568909934051006,0.10856864840462843,0.12082055257994523,0.0,0.5945945945945894,0.8666666666666667
0.10894749983281991,0.10844249926531245,0.056361392745257116,0.10568909934051006,0.10759493729902853,0.1200134426039885,0.0,0.5945945945945894,0.9
0.10648262124475132,0.10625909802145943,0.08286304978543528,0.10593066702176175,0.10491723952917104,0.11779395485896804,0.0,0.5945945945945894,0.9333333333333333
0.10598964552713762,0.10504608528397379,0.06034153260260898,0.1027901946285499,0.10467380398222886,0.11759222911606737,0.0,0.5945945945945894,0.9666666666666667
0.10327827121203799,0.10456089877494047,0.08585248429923938,0.10182389305789653,0.10126581511262917,0.11476724069804184,0.0,0.5945945945945894,0.9999999999999999
0.10179935979564521,0.10092187605078438,0.08751135544581493,0.10061602380599143,0.10394352842357113,0.11698689663409981,0.09090909090909091,0.5945945945945894,0.06666666666666668
0.10327827121203799,0.10310529278293819,0.08654943622968306,0.10230704384322321,0.10564751508782874,0.11839926146539137,0.09090909090909091,0.5945945945945894,0.1
0.10525017408249286,0.10431829003212308,0.09403165422241415,0.1020654607391482,0.10370009287662893,0.11678505445125004,0.09090909090909091,0.5945945945945894,0.13333333333333333
0.10253881550384165,0.1016496867909359,0.08073762586118154,0.09964972223533806,0.10102239510677147,0.11651518546259138,0.09090909090909091,0.5945945945945894,0.16666666666666669
0.10056691263338675,0.10092187605078438,0.09931355755289888,0.09868342066468468,0.09980526399531381,0.11549277802077967,0.09090909090909091,0.5945945945945894,0.2
0.10155286406861418,0.10019408079893367,0.05447787691806331,0.09771711909403132,0.10077897510091371,0.11631063928536842,0.09090909090909091,0.5945945945945894,0.3
0.10278531123087266,0.10043668954175104,0.06512808326131983,0.09964972223533806,0.10175268620651359,0.11712866874099476,0.09090909090909091,0.5945945945945894,0.3333333333333333
0.10303179122145535,0.1018922800454526,0.0910940650246542,0.1025486269472982,0.10540407954088651,0.1201959298797462,0.09090909090909091,0.5945945945945894,0.3666666666666667
0.10352476693906905,0.10625909802145943,0.11254998612594011,0.10423964698452996,0.1027263973121135,0.11794656881889987,0.09090909090909091,0.5945945945945894,0.4
0.10229231977681057,0.1018922800454526,0.07459748017997346,0.10013287302066474,0.10077897510091371,0.11631063928536842,0.09090909090909091,0.5945945945945894,0.43333333333333335
0.10155286406861418,0.10092187605078438,0.07571492157755798,0.10013287302066474,0.10053553955397154,0.11610614485923398,0.09090909090909091,0.5945945945945894,0.5666666666666667
0.1020458397862279,0.10092187605078438,0.06614760226564306,0.09940815455408634,0.10053553955397154,0.11610614485923398,0.09090909090909091,0.5945945945945894,0.6
0.10155286406861418,0.10043668954175104,0.07852003401581373,0.09916657145001136,0.10077897510091371,0.11631063928536842,0.09090909090909091,0.5945945945945894,0.6333333333333333
0.10179935979564521,0.10043668954175104,0.08329504819687057,0.09868342066468468,0.10102239510677147,0.11651518546259138,0.09090909090909091,0.5945945945945894,0.6666666666666666
0.10081340836041781,0.10067928279626777,0.0608541762241841,0.09844185298343296,0.10004868400117156,0.11569720775805356,0.09090909090909091,0.5945945945945894,0.7666666666666667
0.09958096119815933,0.09946628554708288,0.09099614263139291,0.09650924984212621,0.09785784178411402,0.11385682261170399,0.09090909090909091,0.5945945945945894,0.8
0.09859502549938025,0.09776807081226317,0.08958494782070431,0.09530136516739783,0.09785784178411402,0.11385682261170399,0.09090909090909091,0.5945945945945894,0.8333333333333334
0.09834852977234924,0.0970402755604124,0.08533984067766426,0.09481821438207112,0.09688413067851415,0.11303884490716615,0.09090909090909091,0.5945945945945894,0.8666666666666667
0.0966231226289254,0.09776807081226317,0.10063835268130042,0.09530136516739783,0.09518012847317206,0.11160739686199705,0.09090909090909091,0.5945945945945894,0.9
0.09588365118428065,0.09485685882825863,0.08302434020571495,0.09361034513016607,0.0963972751257142,0.11262994661930209,0.1818181818181818,0.5945945945945894,0.03333333333333333
0.09760907406415283,0.09631248030856164,0.09085214316091447,0.09530136516739783,0.09785784178411402,0.11385682261170399,0.1818181818181818,0.5945945945945894,0.06666666666666668
0.09810203404531818,0.0975254775577465,0.10382361821494732,0.09723396830870461,0.09615383957877197,0.11242547806871186,0.1818181818181818,0.5945945945945894,0.1
0.09637662690189434,0.09461426557374196,0.09548317163817266,0.09433506359674444,0.09469328846145658,0.1111984597608166,0.1818181818181818,0.5945945945945894,0.13333333333333333
0.09539067546666692,0.09461426557374196,0.10441689327998249,0.09264404355951265,0.09420641736757218,0.11078952265963618,0.1818181818181818,0.5945945945945894,0.16666666666666669
0.09366526832324311,0.09388645483359044,0.09093854284320153,0.09288561124076437,0.09615383957877197,0.11242547806871186,0.1818181818181818,0.5945945945945894,0.26666666666666666
0.09834852977234924,0.09655507356307834,0.07279460956291949,0.09481821438207112,0.09712755068437187,0.11324335227107274,0.1818181818181818,0.5945945945945894,0.3
0.09760907406415283,0.09679766681759501,0.07013349659514216,0.09481821438207112,0.09688413067851415,0.11303884490716615,0.1818181818181818,0.5945945945945894,0.3333333333333333
0.09859502549938025,0.09631248030856164,0.0777424368752302,0.09626766673805119,0.09956182844837161,0.11528820596801248,0.1818181818181818,0.5945945945945894,0.3666666666666667
0.10155286406861418,0.10140709353641923,0.07737956096296053,0.09844185298343296,0.10053553955397154,0.11610614485923398,0.1818181818181818,0.5945945945945894,0.4
0.09982745692519036,0.09946628554708288,0.05620587056380446,0.09723396830870461,0.09883155288971393,0.11467478737846973,0.1818181818181818,0.5945945945945894,0.5
0.09810203404531818,0.09849588155241472,0.08476961103457754,0.09578451595272451,0.09664071067265637,0.11283440223212018,0.1818181818181818,0.5945945945945894,0.5333333333333333
0.09785555405473549,0.09582726282292682,0.061810327201488956,0.09505979748614611,0.0963972751257142,0.11262994661930209,0.1818181818181818,0.5945945945945894,0.5666666666666667
0.09465121975847056,0.092916066327223,0.11075863821986037,0.09240247587826096,0.09323272180305672,0.10997155789287047,0.1818181818181818,0.5945945945945894,0.6
0.09489769974905322,0.092916066327223,0.11303382985341955,0.09143617430760757,0.09371957735585668,0.11038052086959513,0.1818181818181818,0.5945945945945894,0.6333333333333333
0.09465121975847056,0.09315865958173968,0.07194213545102314,0.09167774198885927,0.0927458662502568,0.10956259491614578,0.1818181818181818,0.5945945945945894,0.7333333333333333
0.09341878833266042,0.09267345758440558,0.10560921164887983,0.0902282896328792,0.09201557515051462,0.10894907282442601,0.1818181818181818,0.5945945945945894,0.7666666666666667
0.09292579687859835,0.09146046033522072,0.07576099865477512,0.0902282896328792,0.09177215514465689,0.10874468190046854,0.1818181818181818,0.5945945945945894,0.8
0.09169336545278824,0.09194566233255484,0.09158941769642807,0.08902042038097414,0.08982473293345708,0.10710877824248133,0.1818181818181818,0.5945945945945894,0.8333333333333334
0.08972146258233342,0.0892770590913677,0.12344210056625658,0.08708781723966734,0.08812074626919952,0.10567730432176803,0.1818181818181818,0.5945945945945894,0.8666666666666667
0.08972146258233342,0.08806404635388208,0.07778851395244735,0.08612151566901398,0.08836416627505725,0.10588181168567457,0.1818181818181818,0.5945945945945894,0.9666666666666667
0.09021443829994709,0.08806404635388208,0.09330013415904777,0.0880541188103207,0.08860760182199948,0.10608637080066963,0.1818181818181818,0.5945945945945894,0.9999999999999999
0.08898200687413697,0.08830665509669954,0.11339093752686223,0.0853967972024356,0.08739045516945734,0.10506384691890885,0.2727272727272727,0.5945945945945894,0.0
0.08725659973071316,0.08782145309936544,0.1193928382097391,0.0853967972024356,0.08617332405799971,0.10404145241486928,0.2727272727272727,0.5945945945945894,0.03333333333333333
0.08701010400368213,0.08563803636721166,0.09950363410059444,0.08322262637987711,0.0851996129523998,0.10322347471033144,0.2727272727272727,0.5945945945945894,0.06666666666666668
0.0867636082766511,0.08539544311269497,0.08186657620306051,0.08467206331303391,0.08787731072225732,0.10547287458449414,0.2727272727272727,0.5945945945945894,0.16666666666666669
0.08799605543890955,0.08806404635388208,0.11096023747853018,0.0880541188103207,0.08641675960494191,0.10424594684100374,0.2727272727272727,0.5945945945945894,0.2
0.08873551114710597,0.0866084403618798,0.17395711481008946,0.08829570191439572,0.09128529959185691,0.10833561542156692,0.2727272727272727,0.5945945945945894,0.23333333333333334
0.09267931688801569,0.09194566233255484,0.13107407250161332,0.0899867219516275,0.09177215514465689,0.10874468190046854,0.2727272727272727,0.5945945945945894,0.26666666666666666
0.092432836897433,0.09243086432988894,0.11824661068473868,0.09046987273695418,0.09347614180891448,0.11017601350568856,0.2727272727272727,0.5945945945945894,0.3
0.09514419547608426,0.0934012683245571,0.09862811456674965,0.09312719434483939,0.0963972751257142,0.11262994661930209,0.2727272727272727,0.5945945945945894,0.4
0.09933448120757664,0.09995147205611622,0.19103545200883115,0.09747555141277957,0.09785784178411402,0.11385682261170399,0.2727272727272727,0.5945945945945894,0.43333333333333335
0.09859502549938025,0.09849588155241472,0.12761808521013102,0.09578451595272451,0.09834469733691395,0.11426578558842868,0.2727272727272727,0.5945945945945894,0.4666666666666667
0.09834852977234924,0.0980106795550806,0.11883411751094684,0.09530136516739783,0.0985881173427717,0.1144701506368419,0.2727272727272727,0.5945945945945894,0.5
0.09982745692519036,0.0980106795550806,0.10326489751615506,0.09747555141277957,0.10029210400702929,0.11590161161978313,0.2727272727272727,0.5945945945945894,0.6333333333333333
0.10229231977681057,0.10019408079893367,0.12195027431210792,0.09844185298343296,0.10126581511262917,0.11671956344877674,0.2727272727272727,0.5945945945945894,0.6666666666666666
0.10253881550384165,0.10067928279626777,0.07631396488142016,0.09820026987935797,0.10150925065957139,0.1169241743148603,0.2727272727272727,0.5945945945945894,0.7
0.10130638407803151,0.10092187605078438,0.08498273300422157,0.09916657145001136,0.09980526399531381,0.11549277802077967,0.2727272727272727,0.5945945945945894,0.7333333333333333
0.09958096119815933,0.09922367680426546,0.05720234414617923,0.09650924984212621,0.09761440623717182,0.11365234112334166,0.2727272727272727,0.5945945945945894,0.7666666666666667
0.09884150548996297,0.09679766681759501,0.05765163350741575,0.09554294827147285,0.09761440623717182,0.11365234112334166,0.2727272727272727,0.5945945945945894,0.8666666666666667
0.09810203404531818,0.09728286881492908,0.06387241063208389,0.09505979748614611,0.09834469733691395,0.11426578558842868,0.2727272727272727,0.5945945945945894,0.9
0.09884150548996297,0.09873847480693136,0.07307108579290211,0.09578451595272451,0.09761440623717182,0.11365234112334166,0.2727272727272727,0.5945945945945894,0.9333333333333333
0.09982745692519036,0.0980106795550806,0.09687708926573982,0.09940815455408634,0.1027263973121135,0.11794656881889987,0.2727272727272727,0.5945945945945894,0.9666666666666667
0.10401774265668275,0.10334788603745486,0.11948500613085317,0.1020654607391482,0.1024829617651713,0.11774198382836057,0.36363636363636365,0.5945945945945894,0.0
0.10746855694353037,0.10577389602412533,0.13485262686697516,0.10375649619920328,0.1061343706406287,0.12080937434483324,0.36363636363636365,0.5945945945945894,0.1
0.10796154839759246,0.10577389602412533,0.11778581237920771,0.10568909934051006,0.10881206841048618,0.12305863190350261,0.36363636363636365,0.5945945945945894,0.13333333333333333
0.10944045981398527,0.10868510800812987,0.11687572471244022,0.10593066702176175,0.10783837284597075,0.1222407965144581,0.36363636363636365,0.5945945945945894,0.16666666666666669
0.10870100410578885,0.10625909802145943,0.1091919212277191,0.10593066702176175,0.10856864840462843,0.12486768176577664,0.36363636363636365,0.5945945945945894,0.2
0.10944045981398527,0.10892770126264655,0.08206242098958308,0.10617225012583674,0.10735150175208633,0.12383190960536461,0.36363636363636365,0.5945945945945894,0.23333333333333334
0.10993345126804736,0.10771470401346168,0.09491292822840618,0.10641381780708843,0.10881206841048618,0.1250747896218794,0.36363636363636365,0.5945945945945894,0.3333333333333333
0.10919397982340258,0.10819990601079578,0.07390052824952976,0.10544751623643507,0.10808179285182848,0.12445340136471048,0.36363636363636365,0.5945945945945894,0.3666666666666667
0.10796154839759246,0.10771470401346168,0.07996002872059801,0.10496436545110839,0.10589095063477094,0.12258882258449585,0.36363636363636365,0.5945945945945894,0.4
0.10525017408249286,0.10504608528397379,0.08464288874722058,0.10230704384322321,0.10467380398222886,0.12155301161076745,0.36363636363636365,0.5945945945945894,0.43333333333333335
0.1054966698095239,0.10359049478027228,0.09228061515472454,0.1020654607391482,0.10443038397637108,0.12134574850139926,0.36363636363636365,0.5945945945945894,0.4666666666666667
0.10426422264726544,0.10407569677760638,0.06738599771175756,0.10158232537664481,0.1027263973121135,0.11989557949997195,0.36363636363636365,0.5945945945945894,0.5666666666666667
0.10451071837429647,0.10262009078560412,0.0707901396871957,0.1027901946285499,0.1061343706406287,0.12279598219168714,0.36363636363636365,0.5945945945945894,0.6
0.10623612551772028,0.10553130276960866,0.06661415504332126,0.1032733454138766,0.10443038397637108,0.12134574850139926,0.36363636363636365,0.5945945945945894,0.6333333333333333
0.10451071837429647,0.10359049478027228,0.05379244769859386,0.10109917459131813,0.10418694842942888,0.12113861476975224,0.36363636363636365,0.5945945945945894,0.6666666666666666
0.10574314980010659,0.10383308803478895,0.04834926771450924,0.10230704384322321,0.10467380398222886,0.12155301161076745,0.36363636363636365,0.5945945945945894,0.7
0.10401774265668275,0.10334788603745486,0.05581994922958631,0.10085759148724315,0.1022395262182291,0.11948132497445005,0.36363636363636365,0.5945945945945894,0.8333333333333334
0.10352476693906905,0.1016496867909359,0.05227180778366973,0.09989128991658976,0.10296981731797128,0.12010280379602384,0.36363636363636365,0.5945945945945894,0.8666666666666667
0.10401774265668275,0.10262009078560412,0.04682862779958512,0.10085759148724315,0.1034566728707712,0.12051709713486208,0.36363636363636365,0.5945945945945894,0.9
0.1047572141013275,0.10359049478027228,0.05959850359494816,0.10182389305789653,0.1027263973121135,0.11989557949997195,0.36363636363636365,0.5945945945945894,0.9333333333333333
0.10352476693906905,0.1018922800454526,0.06749542904931329,0.10037444070191644,0.1024829617651713,0.119688342266148,0.4545454545454545,0.5945945945945894,0.0
0.10401774265668275,0.10213488878827,0.05913193705059018,0.09989128991658976,0.1024829617651713,0.119688342266148,0.4545454545454545,0.5945945945945894,0.03333333333333333
0.10278531123087266,0.10213488878827,0.06503591534020577,0.09940815455408634,0.10077897510091371,0.11823821207803709,0.4545454545454545,0.5945945945945894,0.06666666666666668
0.10105988835100048,0.10019408079893367,0.0602493784481747,0.09747555141277957,0.09931840844251386,0.11699520268380109,0.4545454545454545,0.5945945945945894,0.1
0.09982745692519036,0.09825327280959727,0.08888799589026061,0.09940815455408634,0.10199610621237135,0.11927410067839822,0.4545454545454545,0.5945945945945894,0.13333333333333333
